Patched jax.experimental.layout.DeviceLocalLayout -> <class 'jax._src.layout.Layout'>
Initial shape from: /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/cont3_lambda_100000_10_100000_100_1/checkpoint_10000
Use pretrained data as initial condition...
[biconcave] pretrain=checkpoint lambdas=(100000,10,100000,100,1,1) -> /mmfs1/gscratch/matsulab/sim/pinn-exploration-model/outputs/logs/biconcave/data_0123/a000_m00/test_lambda_100000_10_100000_100_1_1
[make_train_step] mode = curv+lapH+forc
  use_curv = True
  use_lapH = True
  use_forc = True
  0%|          | 0/10000 [00:00<?, ?it/s]
step=1 loss=379546752.0 ld=0.017243053764104843 lp=248.56051635742188 ls=0.00024238228797912598 lc=13.740915298461914 ll=259.2055358886719 lf=379540896.0 grad_norm=37841833984.0
step=8140 loss=56037163925504.0 ld=0.03842595964670181 lp=355.3943786621094 ls=0.0024909970816224813 lc=31.925817489624023 ll=7342.02294921875 lf=56037163925504.0 grad_norm=4.885328160201114e+16
step=8141 loss=55965592322048.0 ld=0.03842417895793915 lp=355.3966369628906 ls=0.0024907703045755625 lc=31.926437377929688 ll=7341.28466796875 lf=55965592322048.0 grad_norm=4.878722071003136e+16
step=8142 loss=55967538479104.0 ld=0.0384250245988369 lp=355.40252685546875 ls=0.002490844577550888 lc=31.925827026367188 ll=7341.0927734375 lf=55967538479104.0 grad_norm=4.879660950854042e+16
step=8143 loss=55927109582848.0 ld=0.03842473775148392 lp=355.40032958984375 ls=0.002490769140422344 lc=31.92399024963379 ll=7341.7158203125 lf=55927109582848.0 grad_norm=4.876561272956518e+16
step=8144 loss=55884763889664.0 ld=0.038424987345933914 lp=355.41192626953125 ls=0.0024908457417041063 lc=31.926326751708984 ll=7342.185546875 lf=55884763889664.0 grad_norm=4.872563517397402e+16
step=8145 loss=55850492231680.0 ld=0.03842541575431824 lp=355.41314697265625 ls=0.002490860177204013 lc=31.92247200012207 ll=7342.1103515625 lf=55850492231680.0 grad_norm=4.869727979988582e+16
step=8146 loss=55839595429888.0 ld=0.03842596709728241 lp=355.415283203125 ls=0.002490902552381158 lc=31.922780990600586 ll=7342.13671875 lf=55839595429888.0 grad_norm=4.869262405533696e+16
step=8147 loss=55777280655360.0 ld=0.03842566907405853 lp=355.41778564453125 ls=0.0024908503983169794 lc=31.9213809967041 ll=7342.3359375 lf=55777280655360.0 grad_norm=4.863655325728768e+16
step=8148 loss=55727049670656.0 ld=0.03842473775148392 lp=355.4197998046875 ls=0.0024907144252210855 lc=31.922992706298828 ll=7342.44482421875 lf=55727049670656.0 grad_norm=4.859246112302694e+16
step=8149 loss=55696489971712.0 ld=0.038424160331487656 lp=355.427001953125 ls=0.002490659710019827 lc=31.92338752746582 ll=7341.5966796875 lf=55696489971712.0 grad_norm=4.856296328763802e+16
step=8150 loss=55643713044480.0 ld=0.038423165678977966 lp=355.42938232421875 ls=0.00249047321267426 lc=31.92282485961914 ll=7340.7822265625 lf=55643713044480.0 grad_norm=4.851914603128422e+16
step=8151 loss=55602747277312.0 ld=0.03842247650027275 lp=355.4313049316406 ls=0.002490372397005558 lc=31.922107696533203 ll=7341.61669921875 lf=55602747277312.0 grad_norm=4.848222219744051e+16
step=8152 loss=55544580669440.0 ld=0.038421839475631714 lp=355.4350280761719 ls=0.0024902611039578915 lc=31.92147445678711 ll=7341.29345703125 lf=55544580669440.0 grad_norm=4.843264538994278e+16
step=8153 loss=55567578038272.0 ld=0.038421545177698135 lp=355.43939208984375 ls=0.0024901924189180136 lc=31.9244327545166 ll=7342.291015625 lf=55567578038272.0 grad_norm=4.845788261777408e+16
step=8154 loss=55524494147584.0 ld=0.03842179849743843 lp=355.438720703125 ls=0.0024901730939745903 lc=31.925567626953125 ll=7341.94677734375 lf=55524494147584.0 grad_norm=4.842327806627021e+16
step=8155 loss=55472027598848.0 ld=0.03842195123434067 lp=355.4472351074219 ls=0.0024901852011680603 lc=31.92233657836914 ll=7341.6181640625 lf=55472027598848.0 grad_norm=4.838376007217971e+16
step=8156 loss=55415249305600.0 ld=0.038422249257564545 lp=355.45794677734375 ls=0.0024902347940951586 lc=31.922258377075195 ll=7342.02685546875 lf=55415249305600.0 grad_norm=4.832985393764762e+16
step=8157 loss=55361427996672.0 ld=0.03842151165008545 lp=355.4555358886719 ls=0.002490108134225011 lc=31.929912567138672 ll=7342.63037109375 lf=55361427996672.0 grad_norm=4.828790069710029e+16
step=8158 loss=55322848788480.0 ld=0.03842075541615486 lp=355.4589538574219 ls=0.002490003826096654 lc=31.926517486572266 ll=7341.96142578125 lf=55322848788480.0 grad_norm=4.824950798444134e+16
step=8159 loss=55264740900864.0 ld=0.038420725613832474 lp=355.46124267578125 ls=0.0024900580756366253 lc=31.9265079498291 ll=7342.64794921875 lf=55264740900864.0 grad_norm=4.819215728613786e+16
step=8160 loss=55201469825024.0 ld=0.03841982036828995 lp=355.4676513671875 ls=0.0024899092968553305 lc=31.92569923400879 ll=7342.4375 lf=55201469825024.0 grad_norm=4.813195472954982e+16
step=8161 loss=55210135257088.0 ld=0.038420163094997406 lp=355.4676513671875 ls=0.002489962615072727 lc=31.925918579101562 ll=7343.283203125 lf=55210135257088.0 grad_norm=4.814391621346918e+16
step=8162 loss=55185552441344.0 ld=0.03842008113861084 lp=355.4691162109375 ls=0.002489927690476179 lc=31.925771713256836 ll=7343.22998046875 lf=55185552441344.0 grad_norm=4.81236096080937e+16
step=8163 loss=55157035368448.0 ld=0.03841868415474892 lp=355.4698791503906 ls=0.002489736070856452 lc=31.92656135559082 ll=7343.04638671875 lf=55157035368448.0 grad_norm=4.809896938071654e+16
step=8164 loss=55165390422016.0 ld=0.038418352603912354 lp=355.4707946777344 ls=0.002489705104380846 lc=31.927602767944336 ll=7343.609375 lf=55165390422016.0 grad_norm=4.810510259401523e+16
step=8165 loss=55125154463744.0 ld=0.0384175181388855 lp=355.4727783203125 ls=0.0024895842652767897 lc=31.925649642944336 ll=7343.255859375 lf=55125154463744.0 grad_norm=4.806832908402688e+16
step=8166 loss=55128820285440.0 ld=0.038417134433984756 lp=355.4761657714844 ls=0.0024895556271076202 lc=31.929454803466797 ll=7344.97509765625 lf=55128820285440.0 grad_norm=4.807190679178445e+16
step=8167 loss=55092443086848.0 ld=0.038416579365730286 lp=355.4803161621094 ls=0.0024894881062209606 lc=31.927457809448242 ll=7345.97412109375 lf=55092443086848.0 grad_norm=4.802771157830861e+16
step=8168 loss=55002546569216.0 ld=0.03841611370444298 lp=355.481201171875 ls=0.0024893919471651316 lc=31.923568725585938 ll=7344.8251953125 lf=55002546569216.0 grad_norm=4.795046229652275e+16
step=8169 loss=54966332948480.0 ld=0.038415249437093735 lp=355.48187255859375 ls=0.002489277860149741 lc=31.926061630249023 ll=7345.35986328125 lf=54966332948480.0 grad_norm=4.791139956896563e+16
step=8170 loss=54951455752192.0 ld=0.03841502591967583 lp=355.47943115234375 ls=0.002489219419658184 lc=31.92462158203125 ll=7344.986328125 lf=54951455752192.0 grad_norm=4.790001790563123e+16
step=8171 loss=54902185263104.0 ld=0.038413990288972855 lp=355.48065185546875 ls=0.0024890119675546885 lc=31.92918586730957 ll=7345.4189453125 lf=54902185263104.0 grad_norm=4.785577544751514e+16
step=8172 loss=54861110444032.0 ld=0.03841302916407585 lp=355.48345947265625 ls=0.0024889414198696613 lc=31.925262451171875 ll=7343.85400390625 lf=54861110444032.0 grad_norm=4.781827179308646e+16
step=8173 loss=54816575324160.0 ld=0.0384129099547863 lp=355.4957580566406 ls=0.002488951664417982 lc=31.9229736328125 ll=7345.759765625 lf=54816575324160.0 grad_norm=4.778274811858125e+16
step=8174 loss=54714871840768.0 ld=0.03841278329491615 lp=355.4980773925781 ls=0.0024889116175472736 lc=31.925262451171875 ll=7345.36279296875 lf=54714871840768.0 grad_norm=4.769332260451123e+16
step=8175 loss=54675399245824.0 ld=0.03841187059879303 lp=355.4983825683594 ls=0.0024887514300644398 lc=31.924461364746094 ll=7344.185546875 lf=54675399245824.0 grad_norm=4.765844747006771e+16
step=8176 loss=54537339535360.0 ld=0.038411613553762436 lp=355.4984130859375 ls=0.0024886305909603834 lc=31.927854537963867 ll=7345.50634765625 lf=54537339535360.0 grad_norm=4.753726067284378e+16
step=8177 loss=54526627282944.0 ld=0.0384119413793087 lp=355.49847412109375 ls=0.0024886813480407 lc=31.925498962402344 ll=7345.78076171875 lf=54526627282944.0 grad_norm=4.75261796572201e+16
step=8178 loss=54538950148096.0 ld=0.03841117396950722 lp=355.4991455078125 ls=0.002488562371581793 lc=31.92893409729004 ll=7345.98876953125 lf=54538950148096.0 grad_norm=4.753479965658317e+16
step=8179 loss=54514275057664.0 ld=0.03841051086783409 lp=355.5011291503906 ls=0.0024884501472115517 lc=31.927940368652344 ll=7346.1484375 lf=54514275057664.0 grad_norm=4.751545941884928e+16
step=8180 loss=54494893178880.0 ld=0.03840998560190201 lp=355.50189208984375 ls=0.0024883770383894444 lc=31.92728614807129 ll=7346.04443359375 lf=54494893178880.0 grad_norm=4.749925450724147e+16
step=8181 loss=54475989450752.0 ld=0.0384092703461647 lp=355.4996032714844 ls=0.0024882503785192966 lc=31.93158721923828 ll=7345.9072265625 lf=54475989450752.0 grad_norm=4.749034245010227e+16
step=8182 loss=54496029835264.0 ld=0.03840870037674904 lp=355.50750732421875 ls=0.0024881716817617416 lc=31.929086685180664 ll=7347.99658203125 lf=54496029835264.0 grad_norm=4.751153381874074e+16
step=8183 loss=54420444282880.0 ld=0.03840869292616844 lp=355.5131530761719 ls=0.002488166093826294 lc=31.92959213256836 ll=7347.8623046875 lf=54420444282880.0 grad_norm=4.744327390350541e+16
step=8184 loss=54385014996992.0 ld=0.038409169763326645 lp=355.5137023925781 ls=0.002488215919584036 lc=31.932870864868164 ll=7347.88720703125 lf=54385014996992.0 grad_norm=4.742143828977254e+16
step=8185 loss=54290404081664.0 ld=0.03840786963701248 lp=355.51153564453125 ls=0.002487986581400037 lc=31.930736541748047 ll=7347.9453125 lf=54290404081664.0 grad_norm=4.733800855004774e+16
step=8186 loss=54271487770624.0 ld=0.03840876370668411 lp=355.5268249511719 ls=0.002488121623173356 lc=31.9322452545166 ll=7348.4453125 lf=54271487770624.0 grad_norm=4.732060104759706e+16
step=8187 loss=54170379878400.0 ld=0.038407981395721436 lp=355.5373840332031 ls=0.002488044323399663 lc=31.927099227905273 ll=7347.548828125 lf=54170379878400.0 grad_norm=4.722709531459584e+16
step=8188 loss=54152151433216.0 ld=0.038407232612371445 lp=355.5357666015625 ls=0.0024879551492631435 lc=31.931293487548828 ll=7346.86279296875 lf=54152151433216.0 grad_norm=4.721581243550925e+16
step=8189 loss=54133339979776.0 ld=0.038406845182180405 lp=355.53948974609375 ls=0.002487913006916642 lc=31.930667877197266 ll=7348.0654296875 lf=54133339979776.0 grad_norm=4.719225883485798e+16
step=8190 loss=54052297637888.0 ld=0.038406725972890854 lp=355.54620361328125 ls=0.0024878906551748514 lc=31.93324851989746 ll=7352.11572265625 lf=54052297637888.0 grad_norm=4.712407193406669e+16
step=8191 loss=53989387272192.0 ld=0.0384075902402401 lp=355.548583984375 ls=0.0024879369884729385 lc=31.932430267333984 ll=7352.16162109375 lf=53989387272192.0 grad_norm=4.707388094624563e+16
step=8192 loss=53957799968768.0 ld=0.038407403975725174 lp=355.54888916015625 ls=0.0024878603871911764 lc=31.927898406982422 ll=7350.9052734375 lf=53957799968768.0 grad_norm=4.704607103300403e+16
step=8193 loss=53933158432768.0 ld=0.038407668471336365 lp=355.5573425292969 ls=0.002487889723852277 lc=31.929468154907227 ll=7352.97021484375 lf=53933158432768.0 grad_norm=4.702404214574285e+16
step=8194 loss=53904519725056.0 ld=0.03840743377804756 lp=355.5586853027344 ls=0.0024878319818526506 lc=31.932811737060547 ll=7352.09765625 lf=53904519725056.0 grad_norm=4.70015451070464e+16
step=8195 loss=53857652572160.0 ld=0.038407422602176666 lp=355.5606689453125 ls=0.0024878105614334345 lc=31.933643341064453 ll=7352.2509765625 lf=53857652572160.0 grad_norm=4.696257686876979e+16
step=8196 loss=53786227769344.0 ld=0.038405925035476685 lp=355.5687561035156 ls=0.0024876082316040993 lc=31.936771392822266 ll=7351.857421875 lf=53786227769344.0 grad_norm=4.689254742700851e+16
step=8197 loss=53749057847296.0 ld=0.0384051539003849 lp=355.5735778808594 ls=0.0024875181261450052 lc=31.93472671508789 ll=7349.3271484375 lf=53749057847296.0 grad_norm=4.68592786103337e+16
step=8198 loss=53727050334208.0 ld=0.03840438276529312 lp=355.57452392578125 ls=0.0024873940274119377 lc=31.93406105041504 ll=7349.51171875 lf=53727050334208.0 grad_norm=4.683847808371917e+16
step=8199 loss=53650701418496.0 ld=0.038402870297431946 lp=355.58062744140625 ls=0.002487234538421035 lc=31.936954498291016 ll=7349.70361328125 lf=53650701418496.0 grad_norm=4.676411072498893e+16
step=8200 loss=53670708248576.0 ld=0.03840304911136627 lp=355.5831604003906 ls=0.0024872450157999992 lc=31.93413734436035 ll=7350.0576171875 lf=53670708248576.0 grad_norm=4.678156976704717e+16
step=8201 loss=53633936785408.0 ld=0.03840170428156853 lp=355.5837097167969 ls=0.00248708832077682 lc=31.934612274169922 ll=7349.986328125 lf=53633936785408.0 grad_norm=4.674711983436595e+16
step=8202 loss=53589288419328.0 ld=0.038401830941438675 lp=355.5888977050781 ls=0.002487069694325328 lc=31.934993743896484 ll=7350.6943359375 lf=53589288419328.0 grad_norm=4.670963765477376e+16
step=8203 loss=53553120935936.0 ld=0.038400474935770035 lp=355.5914001464844 ls=0.0024869083426892757 lc=31.934120178222656 ll=7349.57080078125 lf=53553120935936.0 grad_norm=4.667310895792128e+16
step=8204 loss=53563891908608.0 ld=0.03839987516403198 lp=355.5930480957031 ls=0.002486826153472066 lc=31.93248748779297 ll=7349.654296875 lf=53563891908608.0 grad_norm=4.668354143348326e+16
step=8205 loss=53507965059072.0 ld=0.03839998319745064 lp=355.6018371582031 ls=0.0024868410546332598 lc=31.9356746673584 ll=7349.06884765625 lf=53507965059072.0 grad_norm=4.663123732175258e+16
step=8206 loss=53499635171328.0 ld=0.03839955851435661 lp=355.60491943359375 ls=0.0024867812171578407 lc=31.9328670501709 ll=7350.48876953125 lf=53499635171328.0 grad_norm=4.662869470111334e+16
step=8207 loss=53460313571328.0 ld=0.038398560136556625 lp=355.6020202636719 ls=0.002486578421667218 lc=31.933326721191406 ll=7350.90478515625 lf=53460313571328.0 grad_norm=4.659812312390042e+16
step=8208 loss=53435521040384.0 ld=0.03839892894029617 lp=355.6007385253906 ls=0.002486584475263953 lc=31.93050193786621 ll=7351.52001953125 lf=53435521040384.0 grad_norm=4.657104765006643e+16
step=8209 loss=53382995771392.0 ld=0.03839869797229767 lp=355.6012268066406 ls=0.002486522775143385 lc=31.934432983398438 ll=7351.30859375 lf=53382995771392.0 grad_norm=4.652934351762227e+16
step=8210 loss=53347176415232.0 ld=0.03839796036481857 lp=355.6064147949219 ls=0.0024863930884748697 lc=31.932518005371094 ll=7350.61279296875 lf=53347176415232.0 grad_norm=4.649942477543834e+16
step=8211 loss=53293166362624.0 ld=0.038397613912820816 lp=355.6050109863281 ls=0.0024863516446202993 lc=31.933748245239258 ll=7350.73974609375 lf=53293166362624.0 grad_norm=4.644102610511462e+16
step=8212 loss=53277152509952.0 ld=0.038397833704948425 lp=355.6079406738281 ls=0.0024863630533218384 lc=31.932512283325195 ll=7351.32373046875 lf=53277152509952.0 grad_norm=4.643657651899597e+16
step=8213 loss=53256558477312.0 ld=0.03839816153049469 lp=355.61767578125 ls=0.002486424520611763 lc=31.929311752319336 ll=7350.45166015625 lf=53256558477312.0 grad_norm=4.641521335166566e+16
step=8214 loss=53219434692608.0 ld=0.03839753195643425 lp=355.62054443359375 ls=0.00248634978197515 lc=31.93170928955078 ll=7351.07958984375 lf=53219434692608.0 grad_norm=4.638053578571776e+16
step=8215 loss=53190280085504.0 ld=0.03839723393321037 lp=355.62164306640625 ls=0.0024863036815077066 lc=31.930261611938477 ll=7351.62548828125 lf=53190280085504.0 grad_norm=4.634975375510733e+16
step=8216 loss=53124660199424.0 ld=0.03839641064405441 lp=355.6260986328125 ls=0.0024861618876457214 lc=31.933805465698242 ll=7352.189453125 lf=53124660199424.0 grad_norm=4.629646180089856e+16
step=8217 loss=53091080601600.0 ld=0.03839531168341637 lp=355.6308288574219 ls=0.002486020792275667 lc=31.934261322021484 ll=7351.96044921875 lf=53091080601600.0 grad_norm=4.62579788939264e+16
step=8218 loss=53037947158528.0 ld=0.03839465230703354 lp=355.6242980957031 ls=0.00248588714748621 lc=31.93470573425293 ll=7352.6142578125 lf=53037947158528.0 grad_norm=4.621200126902272e+16
step=8219 loss=52983081467904.0 ld=0.038394033908843994 lp=355.6331787109375 ls=0.002485796343535185 lc=31.930599212646484 ll=7351.37109375 lf=52983081467904.0 grad_norm=4.616754406254182e+16
step=8220 loss=52945995431936.0 ld=0.03839366137981415 lp=355.63140869140625 ls=0.0024857514072209597 lc=31.934667587280273 ll=7351.08935546875 lf=52945995431936.0 grad_norm=4.612800888858214e+16
step=8221 loss=52896636862464.0 ld=0.038394685834646225 lp=355.63873291015625 ls=0.002485887845978141 lc=31.934886932373047 ll=7351.263671875 lf=52896636862464.0 grad_norm=4.608844364985139e+16
step=8222 loss=52864663683072.0 ld=0.038394466042518616 lp=355.64093017578125 ls=0.0024858370888978243 lc=31.9370174407959 ll=7351.67822265625 lf=52864663683072.0 grad_norm=4.606164305392435e+16
step=8223 loss=52847257321472.0 ld=0.03839270398020744 lp=355.6422424316406 ls=0.002485589124262333 lc=31.935243606567383 ll=7350.92041015625 lf=52847257321472.0 grad_norm=4.604270654311629e+16
step=8224 loss=52811677040640.0 ld=0.03839251771569252 lp=355.6462707519531 ls=0.0024855572264641523 lc=31.933908462524414 ll=7350.298828125 lf=52811677040640.0 grad_norm=4.60083382148137e+16
step=8225 loss=52793985466368.0 ld=0.03839113190770149 lp=355.64837646484375 ls=0.002485346980392933 lc=31.9353084564209 ll=7351.04443359375 lf=52793985466368.0 grad_norm=4.599707681056358e+16
step=8226 loss=52734493458432.0 ld=0.03838998079299927 lp=355.6499328613281 ls=0.0024851893540471792 lc=31.934749603271484 ll=7350.283203125 lf=52734493458432.0 grad_norm=4.59434842086441e+16
step=8227 loss=52681301295104.0 ld=0.038389433175325394 lp=355.6521301269531 ls=0.00248509063385427 lc=31.932973861694336 ll=7351.0732421875 lf=52681301295104.0 grad_norm=4.589627392812646e+16
step=8228 loss=52628021051392.0 ld=0.03838997706770897 lp=355.65850830078125 ls=0.0024851649068295956 lc=31.933155059814453 ll=7351.19677734375 lf=52628021051392.0 grad_norm=4.585916541068902e+16
step=8229 loss=52589072744448.0 ld=0.03838975355029106 lp=355.6612854003906 ls=0.002485110657289624 lc=31.935752868652344 ll=7350.5263671875 lf=52589072744448.0 grad_norm=4.582469400317133e+16
step=8230 loss=52552414527488.0 ld=0.03838828206062317 lp=355.65106201171875 ls=0.0024848480243235826 lc=31.931455612182617 ll=7352.486328125 lf=52552414527488.0 grad_norm=4.579610670084915e+16
step=8231 loss=52526300790784.0 ld=0.038387760519981384 lp=355.6553649902344 ls=0.002484774449840188 lc=31.935705184936523 ll=7351.81884765625 lf=52526300790784.0 grad_norm=4.576961534256742e+16
step=8232 loss=52518549716992.0 ld=0.03838670253753662 lp=355.656005859375 ls=0.0024846065789461136 lc=31.934276580810547 ll=7351.15478515625 lf=52518549716992.0 grad_norm=4.576798754996224e+16
step=8233 loss=52483460169728.0 ld=0.03838701173663139 lp=355.6581726074219 ls=0.002484656171873212 lc=31.932592391967773 ll=7351.93115234375 lf=52483460169728.0 grad_norm=4.573686621693542e+16
step=8234 loss=52450690072576.0 ld=0.03838647902011871 lp=355.6599426269531 ls=0.002484563272446394 lc=31.93578338623047 ll=7351.23828125 lf=52450690072576.0 grad_norm=4.570364034993357e+16
step=8235 loss=52396369641472.0 ld=0.0383860245347023 lp=355.665283203125 ls=0.0024845146108418703 lc=31.935901641845703 ll=7351.63330078125 lf=52396369641472.0 grad_norm=4.565409360720691e+16
step=8236 loss=52346373537792.0 ld=0.03838610649108887 lp=355.6694030761719 ls=0.002484504599124193 lc=31.935684204101562 ll=7352.2919921875 lf=52346373537792.0 grad_norm=4.561084328653619e+16
step=8237 loss=52333660602368.0 ld=0.03838581591844559 lp=355.6772155761719 ls=0.0024844789877533913 lc=31.932626724243164 ll=7352.248046875 lf=52333660602368.0 grad_norm=4.560486469206016e+16
step=8238 loss=52299133091840.0 ld=0.038386061787605286 lp=355.6765441894531 ls=0.0024844615254551172 lc=31.934873580932617 ll=7352.73095703125 lf=52299133091840.0 grad_norm=4.557570615908762e+16
